image,lon,lat,bird,ground animal,curb,fence,guard rail,barrier,wall,bike lane,crosswalk-plain,curb cut,parking,pedestrian area,rail track,road,service lane,sidewalk,bridge,building,tunnel,person,bicyclist,motorcyclist,other rider,lane marking - crosswalk,lane marking - general,mountain,sand,sky,snow,terrain,vegetation,water,banner,bench,bike rack,billboard,catch basin,CCTV camera,fire hydrant,junction box,mailbox,manhole,phone booth,phthole,street light,pole,traffic sign frame,utility pole,traffic light,traffic sign(back),traffic sign(front),trash can,bicycle,boat,bus,car,caravan,motorcycle,on rails,other vehicle,trailer,truck,wheeled slow,car mount,ego vehicle,unlabeled
121.4532822_31.10925972.jpg,121.4532822,31.10925972,0,0,0.0044398307800293,0.00325822830200195,0,0,0.018773078918457,0,4.29153442382812e-06,0.000111103057861328,0,0,0,0.17863941192627,0,0.0170087814331055,0,0.0396690368652344,0,3.4332275390625e-05,0,0.000156879425048828,0,0.000280380249023438,0.0183086395263672,0,0,0.37505054473877,0,0.00194311141967773,0.086216926574707,0,2.57492065429688e-05,0,0,0.00620841979980469,1.43051147460938e-06,0,4.52995300292969e-05,0.000387191772460938,0,0,0,0,0.000332832336425781,0.00226926803588867,0,7.29560852050781e-05,5.67436218261719e-05,0.000364303588867188,0.000185012817382812,0.000106334686279297,4.24385070800781e-05,0,0,0.00228500366210938,0,0.000358104705810547,0,0.000107288360595703,0,0,2.76565551757812e-05,0,0.243229389190674,false
121.4493662_31.12275866.jpg,121.4493662,31.12275866,0,0,0.00370216369628906,0.00313520431518555,1.9073486328125e-05,0,0.00538015365600586,0,0,0.00476264953613281,0.000176429748535156,0.0509190559387207,0,0.115383148193359,0,0.0140194892883301,0,0.0114493370056152,0,0.00245285034179688,0,0,0,0,0,0,0,0.403067588806152,0,0.00833749771118164,0.0986676216125488,0,0,4.52995300292969e-05,0,0.000202655792236328,0,1.09672546386719e-05,1.43051147460938e-05,5.43594360351562e-05,0,0,0,0,0.000104904174804688,0.00139141082763672,0,0.0004119873046875,0,5.24520874023438e-06,4.48226928710938e-05,0,0,0,0.000133037567138672,0.022672176361084,0,0,0,0,0,0.0165886878967285,0,0,0.236847877502441,false
121.44963_31.11624676.jpg,121.44963,31.11624676,0,0,0.00272750854492188,0.00962686538696289,0,0,0.0087428092956543,0,0,0.000200748443603516,6.866455078125e-05,0,0,0.0817294120788574,0,0.00845003128051758,0,0.0771846771240234,0,0.0001220703125,0,0,0,0,0.00239849090576172,0,0,0.222925662994385,0,0.00300407409667969,0.235898971557617,0,0,0,0,0.000260829925537109,0,4.1961669921875e-05,0,0,0,0.000781059265136719,0,0,0.00019073486328125,0.000474452972412109,0,0,3.814697265625e-06,3.71932983398438e-05,8.48770141601562e-05,0.000530719757080078,0,0,0,0.109953880310059,0,8.34465026855469e-05,0,0,0,0,0,0,0.234477043151855,false
121.4416121_31.12023257.jpg,121.4416121,31.12023257,0,0,0.00194025039672852,0.00138759613037109,0,0,0.021613597869873,0.00239372253417969,0,9.96589660644531e-05,0.00175285339355469,0,0,0.120181083679199,0,0.00462150573730469,0,0.0372638702392578,0,0.000467777252197266,0.000104427337646484,0.000767230987548828,0,0.00374555587768555,0.0101199150085449,0,0,0.330057621002197,0,0.000286579132080078,0.125621318817139,0,0.000156879425048828,0,0.000569820404052734,0.00146818161010742,0,0,0,0.000123977661132812,0,0.000241756439208984,0,0,8.91685485839844e-05,0.00162124633789062,0,0.00429677963256836,7.72476196289062e-05,0,3.52859497070312e-05,0,0.00377559661865234,0,0,0.0304050445556641,0,0.0021977424621582,0,0,0,0.00178098678588867,0.000146389007568359,0,0.290589332580566,false
121.45133_31.1114399.jpg,121.45133,31.1114399,0,0,0.0170392990112305,0.00620222091674805,0,0,0.01263427734375,0,0,0,7.62939453125e-06,0,0,0.0866131782531738,0,0.0118999481201172,0,0.0957627296447754,0,0,0,0,0,0,0,0,0,0.302672863006592,0,0.0718460083007812,0.0978178977966309,0,0,0,0,0.000149726867675781,0,0,0,0,0,0,0,0,0,0,0,0.00223875045776367,0,0,0,0,0,0,0,0.0798788070678711,0,0,0,4.10079956054688e-05,0,0.0419392585754395,0,0,0.173256397247314,false
121.447501_31.10786635.jpg,121.447501,31.10786635,0,0,0.00762319564819336,0.00228595733642578,0,0.00158119201660156,0.0329513549804688,0,1.43051147460938e-06,8.7738037109375e-05,4.43458557128906e-05,0,0,0.125619888305664,0,0.0221676826477051,0,0.0294718742370605,0,0,0,0,0,0.00363492965698242,0.0113539695739746,0,0.000319480895996094,0.284451961517334,0,0.000295162200927734,0.172380447387695,0,0.000110626220703125,0,0,0.00897741317749023,0.000215530395507812,0,5.29289245605469e-05,0,0,0.000566005706787109,0,0,0.000138759613037109,0.0043182373046875,0.000114917755126953,0.000525474548339844,0,0.000872611999511719,0.00228309631347656,0,0.00100088119506836,0.0295867919921875,4.76837158203125e-07,0.000360965728759766,0,0,0,0.000845909118652344,0,2.33650207519531e-05,0,0,0.255735397338867,false
121.4491567_31.11962727.jpg,121.4491567,31.11962727,0,0,0.00712251663208008,0.00727081298828125,0.00336647033691406,0.000101089477539062,0.0213403701782227,4.57763671875e-05,0,0.000374317169189453,0.00474357604980469,0,0,0.125766277313232,0,0.00519895553588867,2.288818359375e-05,0.021446704864502,0,3.91006469726562e-05,0,8.392333984375e-05,0,8.67843627929688e-05,0.011695384979248,0,0,0.226678848266602,0,9.5367431640625e-07,0.266773223876953,0,0,0,2.95639038085938e-05,0.00303173065185547,0.000177860260009766,0,0,0.000550746917724609,0,0.000256061553955078,0,0,8.63075256347656e-05,0.00159549713134766,0,0.00200414657592773,9.5367431640625e-06,2.33650207519531e-05,0.000741481781005859,0,0.000303268432617188,0,0,0.000300407409667969,0,0.00080108642578125,0,0.000272750854492188,0,0,0,0,0.287658214569092,false
121.455956_31.11392935.jpg,121.455956,31.11392935,0,0,0.00851154327392578,0.0391263961791992,0,0,0.0451798439025879,0,0,0,0,0,0,0.165040969848633,0,0.00939273834228516,0,0.0245099067687988,0,0,0,0,0,0,0.00140094757080078,0,0,0.241998672485352,0,0.00289392471313477,0.224718570709229,0.00096893310546875,0,0,0,0.000189781188964844,0,0,0,8.53538513183594e-05,0,0.00118732452392578,0,0,0.000276088714599609,0.00372123718261719,0,0.00237798690795898,0,0.000441074371337891,0.000563144683837891,0.000728130340576172,0,0,0,0.000313758850097656,0,0,0,0,0,0,0,0,0.226373672485352,false
121.439198_31.11916364.jpg,121.439198,31.11916364,0,0,0.00524997711181641,0.024174690246582,0,0,0.0342240333557129,0,0,0,0,0,0,0.131588459014893,0.00654935836791992,0.00799798965454102,0,0.0126290321350098,0,0,7.53402709960938e-05,6.866455078125e-05,0,0,0.0069117546081543,0,0,0.324259281158447,0,0.00126028060913086,0.141999244689941,0,0,0,0,0.00135946273803711,0,0,0,0,8.44001770019531e-05,0,0,0,9.44137573242188e-05,0.00176286697387695,0,0.000782489776611328,0,3.19480895996094e-05,0.00153493881225586,0,6.00814819335938e-05,0,0,0.0171575546264648,0,1.95503234863281e-05,0,0,0,0,0,0,0.280124187469482,false
121.4619702_31.12220609.jpg,121.4619702,31.12220609,0,0,0.00149059295654297,0.00566816329956055,0,0,0.0129404067993164,0,0,0,0,0,0,0.133196830749512,0,0,0.0030817985534668,0.00628376007080078,0,0,0,0,0,0,0,2.38418579101562e-06,0,0.453087329864502,0,0.00109386444091797,0.150153160095215,5.24520874023438e-06,0.00232934951782227,0,0,1.43051147460938e-06,0,0,0,0,0,4.62532043457031e-05,0,0,0,4.76837158203125e-07,0,2.38418579101562e-05,0,0,0,0.00363826751708984,0,0,0,0.000770092010498047,0,0,0,0.000679492950439453,0,0,0,0,0.225507259368896,false
121.4518841_31.10346867.jpg,121.4518841,31.10346867,0,0,0,0.00234222412109375,0,0,0.18582820892334,0,0,0,0,0,0,0.0900864601135254,0,0.0372252464294434,0,0.0337491035461426,0,7.91549682617188e-05,0,0,0,0,0,0,0,0.223020553588867,0,0,0.181572437286377,0,0,0,0,0,0,0,0,0,0,0.000151157379150391,0,0,0,9.1552734375e-05,0,0.000319957733154297,0,0,4.48226928710938e-05,0,0,0,0,0.00981807708740234,0,0,0,0,0,0,0.000166416168212891,0,0.235504627227783,false
121.4357574_31.12154446.jpg,121.4357574,31.12154446,0,0,0.00196027755737305,0.00176477432250977,0,0,0.000451087951660156,0,0,4.76837158203125e-07,0.00743865966796875,0,0,0.118283271789551,0,0.000270366668701172,0,0.136927604675293,0,0.000543594360351562,0,4.76837158203125e-07,0,0,0.00668191909790039,0,0,0.283530712127686,0,0.0077052116394043,0.119457244873047,0,0.000520229339599609,0,0,0.000691413879394531,0,0.000131130218505859,0,0.000130176544189453,0,0.00160503387451172,0,0,0.000312328338623047,0.000659465789794922,0,0.00394153594970703,0,0,3.95774841308594e-05,0,0,0,0,0.0621628761291504,0,2.90870666503906e-05,0,0,0,5.7220458984375e-06,0,0,0.244755744934082,false
121.435053_31.12140366.jpg,121.435053,31.12140366,0,2.57492065429688e-05,0.00300168991088867,0.00763607025146484,0,0,0.000157833099365234,0,0,0,0.00127887725830078,0,0,0.0796713829040527,0,0.00389814376831055,0,0.200109481811523,0.000640869140625,0.00422763824462891,0,0.000735759735107422,0,0,0.00456619262695312,0,0,0.216418743133545,0,0.00163412094116211,0.147612571716309,0,0,0.000782489776611328,0,0.000198841094970703,0.000128746032714844,0.000159263610839844,0,1.9073486328125e-06,0,0.000861167907714844,0,0,0,0.000856876373291016,0,0.000925540924072266,0,0.000684738159179688,0,0.000196456909179688,0.000943660736083984,0,0,0.0752067565917969,0,0.00478458404541016,0,0,0,4.9591064453125e-05,0,0,0.24260425567627,false
121.4448461_31.10797274.jpg,121.4448461,31.10797274,0,0,0.00218629837036133,0.0168843269348145,0,0.00306320190429688,0.00182676315307617,2.86102294921875e-06,0,9.05990600585938e-06,0,0,0,0.146261215209961,0,0.000557899475097656,0,0.0374550819396973,0,9.67979431152344e-05,0.000345706939697266,0,0.000558376312255859,0.0312414169311523,0.00551795959472656,1.28746032714844e-05,0,0.437978744506836,0,0.000270843505859375,0.0146298408508301,0,0,0,0,0.000538349151611328,0,0,0,0.000104427337646484,0,0.000140190124511719,0,0,9.77516174316406e-05,0.00207042694091797,3.09944152832031e-05,0.000550746917724609,0.000415802001953125,0.000131607055664062,0.000725269317626953,4.43458557128906e-05,0.000553607940673828,0,0.000183582305908203,0.00146198272705078,0,6.19888305664062e-06,0,0.001007080078125,0,0.00624799728393555,0.00157070159912109,0,0.285219669342041,false
121.4535561_31.11383186.jpg,121.4535561,31.11383186,0,0,0.0051884651184082,0.0249423980712891,0,0,0.0198335647583008,0,0,3.71932983398438e-05,0,0,0,0.169350624084473,0,0.0133323669433594,0,0.0583348274230957,0,0.000821113586425781,2.38418579101562e-06,0,0,4.43458557128906e-05,0.00841617584228516,0,0,0.340713977813721,0,3.48091125488281e-05,0.0857181549072266,0,0,0,0,4.1961669921875e-05,0.000282764434814453,0,6.19888305664062e-06,1.00135803222656e-05,0,0.00208473205566406,0,0.000277996063232422,0.000102043151855469,0.00108861923217773,0,0.00121450424194336,0,0,5.91278076171875e-05,9.5367431640625e-07,6.67572021484375e-06,0,0.0221571922302246,0.00195455551147461,0,3.29017639160156e-05,0,0,0,3.52859497070312e-05,0,0,0.243874073028564,false
121.4396494_31.12131256.jpg,121.4396494,31.12131256,1.43051147460938e-06,0,0.00787973403930664,0.0393795967102051,0,9.20295715332031e-05,0.0162010192871094,0.000563621520996094,0,0,2.05039978027344e-05,0,0,0.123247146606445,0,0.0221328735351562,0,0.0338048934936523,0,0.000399589538574219,0,7.62939453125e-06,0,0,0.00779628753662109,0,0,0.176126003265381,0,0,0.273037433624268,0,0,0,0,0.000443935394287109,2.288818359375e-05,0,0.000111103057861328,0,0,3.0517578125e-05,0,0,0.000149726867675781,0.000391483306884766,0,6.67572021484375e-06,0,0,0.000144004821777344,0.000136852264404297,0.000359535217285156,0,3.67164611816406e-05,0.0192852020263672,0,3.33786010742188e-06,0,0,0,9.5367431640625e-06,0,0,0.278178691864014,false
121.4547956_31.11804471.jpg,121.4547956,31.11804471,0,0,0.00487995147705078,0.00449800491333008,0,0,0.018984317779541,0.0149021148681641,0,3.14712524414062e-05,0.000345706939697266,0,0,0.16975736618042,0,0.0158290863037109,0,0.0806283950805664,0,0.000405788421630859,0,0.000657558441162109,0,2.19345092773438e-05,0.00860452651977539,0,0,0.314988136291504,0,0.000580787658691406,0.105963230133057,0,0.000352859497070312,5.10215759277344e-05,1.38282775878906e-05,0.00362777709960938,9.34600830078125e-05,0,0.000184059143066406,0.000136375427246094,0,0.000354766845703125,0,0,0.000249862670898438,0.000525951385498047,0,0.00242185592651367,9.5367431640625e-07,9.77516174316406e-05,7.00950622558594e-05,6.34193420410156e-05,0.00270318984985352,0,0.000512123107910156,0.00212717056274414,0,0.00183534622192383,0,1.76429748535156e-05,0,0,0,0,0.243482112884521,false
121.4460381_31.10904152.jpg,121.4460381,31.10904152,0,0,0.00127935409545898,0.0121073722839355,0,0,0.0110273361206055,0,0,0,0.00368404388427734,0,0,0.134373664855957,0,0.0197353363037109,0,0.0825018882751465,0,4.76837158203125e-07,0,0,0,0,0.00264596939086914,0,0,0.313739776611328,0,0.00374841690063477,0.12515926361084,0,0,0,0,0.000134944915771484,0.000215053558349609,0,0,0,0,0.000708103179931641,0,0,2.38418579101562e-06,0.000176429748535156,0,0.000465869903564453,0,0,0,1.9073486328125e-05,4.76837158203125e-07,0,0,0.0647697448730469,0,0,0,0,0,5.62667846679688e-05,0,0,0.223448753356934,false
121.4489628_31.11916462.jpg,121.4489628,31.11916462,0,0,0.00645732879638672,0.0152392387390137,0,0,0.0197491645812988,4.76837158203125e-07,0,0.000448703765869141,0.00379562377929688,0.000149726867675781,0,0.138785839080811,0,0.0179972648620605,0,0.00661897659301758,0,0.000601291656494141,0.000226020812988281,0.000470161437988281,0,0.00666713714599609,0.00139808654785156,0,0,0.299343585968018,0,0.000796794891357422,0.187680721282959,0,0,0,0,0.00265216827392578,9.72747802734375e-05,0,0.000107288360595703,0.000115394592285156,0,0.000955104827880859,0,0,0.000224590301513672,0.0015873908996582,0,0.000146865844726562,0,0.000191688537597656,8.96453857421875e-05,9.5367431640625e-07,0.000736236572265625,0,0,0.000147342681884766,0,0.0006103515625,0,0,0,0,0,0,0.285911560058594,false
121.4379079_31.12470917.jpg,121.4379079,31.12470917,0,0,0.00334024429321289,8.48770141601562e-05,0.00954103469848633,0.119871616363525,0.000123023986816406,0,0,0,0,0,0,0.151252269744873,0.00220251083374023,0,0.000122547149658203,0.000349998474121094,0,0,0,0,0,0,0.010673999786377,0,0,0.420174121856689,0,0.0105190277099609,0.0879015922546387,0,0,0,0,0,1.52587890625e-05,0,0,2.86102294921875e-05,0,5.81741333007812e-05,0,0,0.000300884246826172,0.00294828414916992,0.00311374664306641,0,0,0.00346136093139648,0.000188827514648438,0,0,0,0,0.00344562530517578,0,0,0,4.76837158203125e-06,0,3.14712524414062e-05,0,0,0.170246124267578,false
121.4462091_31.12196787.jpg,121.4462091,31.12196787,0,0,0.0159478187561035,3.76701354980469e-05,0,0,0.00390386581420898,0.0030055046081543,0,0,0,0.00766611099243164,0,0.0848112106323242,0,0.00198221206665039,0,0.00649070739746094,0,0.00106287002563477,0,9.05990600585938e-06,5.340576171875e-05,0,0.000592231750488281,0,0,0.291013240814209,0,0.035120964050293,0.246089935302734,0,0,2.52723693847656e-05,0,0,0,0,0.000420570373535156,0,0,7.05718994140625e-05,0,0,0.00061798095703125,0.00249433517456055,0,0,0,0,2.288818359375e-05,0,0.000339984893798828,0,0,0,0,0.00107955932617188,0,0.000463962554931641,0,0,0.000119209289550781,0,0.296558856964111,false
121.4407244_31.12322393.jpg,121.4407244,31.12322393,0,0,0.00933027267456055,0.0141053199768066,0,0,0.012794017791748,0.0306224822998047,0,0.000370979309082031,0,0,0,0.124426364898682,0,0.0265870094299316,0,0.0332121849060059,0,0.00446367263793945,0,0.000472068786621094,3.95774841308594e-05,3.52859497070312e-05,0.00543594360351562,0,0,0.362112045288086,0,2.05039978027344e-05,0.106851100921631,0,0.000509262084960938,4.76837158203125e-07,0,0.00644111633300781,0,0,0,4.29153442382812e-05,0,2.81333923339844e-05,0,0,0.000119209289550781,0.00262546539306641,0,0.000726222991943359,1.04904174804688e-05,0.000236034393310547,0.00116968154907227,8.0108642578125e-05,0.00105810165405273,0,0.000627994537353516,0.00909614562988281,0,0.0109124183654785,0,0.000235557556152344,0,4.76837158203125e-06,4.76837158203125e-07,0,0.235196590423584,false
121.4549658_31.11807653.jpg,121.4549658,31.11807653,0,0,0.00415563583374023,0.00652885437011719,4.29153442382812e-06,0.000370979309082031,0.0210204124450684,0.0135107040405273,0,0.000593185424804688,0.000169277191162109,0,0,0.166756629943848,0,0.0147910118103027,0,0.0758571624755859,0,0.000287532806396484,2.38418579101562e-06,0.000820159912109375,0,4.38690185546875e-05,0.0161881446838379,0,0,0.299887180328369,0,0.000101566314697266,0.120870590209961,0,0.000143051147460938,0,2.09808349609375e-05,0.00526809692382812,0,0,5.48362731933594e-05,0.000138282775878906,0,0.000227928161621094,0,0,0,0.000632286071777344,0,0.000947952270507812,0,0,0.000103950500488281,3.24249267578125e-05,0.00115966796875,0,0.000176429748535156,0.00192451477050781,0,0.0028376579284668,0,0,0,1.1444091796875e-05,0,0,0.24436092376709,false
121.4561169_31.12663568.jpg,121.4561169,31.12663568,0,0,0.00169181823730469,0.00467824935913086,0.0001068115234375,0.130434036254883,0.000212192535400391,0,0,0,0,0,0,0.151073932647705,0,0,0.00255537033081055,0.00970458984375,0,0,0,0,0,0,0.0139422416687012,0,0,0.489203453063965,0,0,0.0016627311706543,4.43458557128906e-05,0,0,0,0.000133514404296875,0,0,0,0,0,0,0,0,0.000138282775878906,0.00216388702392578,0.000300407409667969,0,4.29153442382812e-06,1.95503234863281e-05,0.00202369689941406,0,0,8.10623168945312e-06,3.33786010742188e-06,0.0110225677490234,0,0,0,0,0,0.00116395950317383,0,0,0.177708625793457,false
121.4427675_31.12320944.jpg,121.4427675,31.12320944,0,0,0.00996112823486328,0.0516247749328613,3.09944152832031e-05,0.00216102600097656,0.0120978355407715,0,0,0.00171566009521484,0.0117049217224121,0.0211062431335449,0,0.0866107940673828,0,0.0208592414855957,0,0.0898442268371582,0,0.00270748138427734,3.814697265625e-06,0,0,0,0.000906467437744141,0,0,0.336630821228027,0,4.76837158203125e-07,0.0805339813232422,0,0.000360965728759766,0,0,0.0114326477050781,0.00136041641235352,0,0,5.48362731933594e-05,8.20159912109375e-05,0.00224542617797852,0,0,0.000203609466552734,0.00178003311157227,0.00453329086303711,0.000848293304443359,0,0.000160694122314453,0.00103950500488281,0.000158309936523438,0.000346183776855469,0,5.05447387695312e-05,0.0111007690429688,0,0.00124549865722656,0,0,0,5.24520874023438e-06,0,0,0.23449182510376,false
121.4337327_31.11814911.jpg,121.4337327,31.11814911,0,0,0.00339174270629883,0.00609731674194336,0.000179290771484375,0,0.0091705322265625,0,0,0.00208568572998047,0,0,0,0.13637113571167,0,0.0192036628723145,0,0.00857019424438477,0,4.00543212890625e-05,0,0,2.71797180175781e-05,0.000109672546386719,0.00370693206787109,0,0,0.387718200683594,0,0.00165367126464844,0.114635467529297,0,0.000220775604248047,0,0,4.10079956054688e-05,4.57763671875e-05,0.000180721282958984,0,0.000294208526611328,0,0.000476837158203125,0,0,3.86238098144531e-05,0.00193166732788086,9.82284545898438e-05,0.000962257385253906,9.5367431640625e-07,1.57356262207031e-05,0.0001068115234375,2.86102294921875e-06,0,0,0.000947475433349609,0.000879764556884766,0,0,0,0.000215530395507812,0,0,0,0,0.300580024719238,false
121.4364028_31.11684535.jpg,121.4364028,31.11684535,0,0,0.00829076766967773,0.0178737640380859,0,0,0.0163755416870117,0,0,0.000853061676025391,0,0,0,0.140053272247314,0,0.0400199890136719,0,0.0136289596557617,0,4.38690185546875e-05,0,0,0,0.000103473663330078,0.00133609771728516,0,0,0.184516906738281,0,0.00126457214355469,0.30968713760376,0,3.33786010742188e-06,0.000109672546386719,0,0.00944805145263672,0,0,1.71661376953125e-05,0.00121831893920898,0,6.96182250976562e-05,0,0,0,0.00418186187744141,0,2.52723693847656e-05,0,0,9.48905944824219e-05,0,0.0039515495300293,0,0.000349998474121094,0.0128655433654785,0,0,0,0,0,0,0.00155258178710938,0,0.232064723968506,false
121.4523215_31.11979522.jpg,121.4523215,31.11979522,0,0,0.00554466247558594,0.0358352661132812,0,0.108154297,0.000461578369140625,0,0,0,0,0,0,0.145677089691162,0,0.00153779983520508,0.000226974487304688,0.00259685516357422,0,0.000166416168212891,4.10079956054688e-05,0,0,0,0.00485467910766602,0,0,0.374519348144531,0,0.00919008255004883,0.117766857147217,1.19209289550781e-05,0,0,0,3.814697265625e-06,0,0,0,0.000211238861083984,0,0,0,0,0.000107765197753906,0.00125694274902344,0.000130653381347656,0,0,0,0.000258445739746094,1.9073486328125e-06,5.57899475097656e-05,0,0.000129222869873047,0.00177574157714844,0,0,0,0,0,8.0108642578125e-05,9.5367431640625e-07,0,0.18940258026123,false
121.4549135_31.11346786.jpg,121.4549135,31.11346786,0,0,0.00428104400634766,0.0385227203369141,0,0.00237846374511719,0.0188155174255371,7.43865966796875e-05,0,0,0,0,0,0.114733695983887,0,0.0192360877990723,0.000124931335449219,0.0465197563171387,0,0.00045013427734375,0.000199794769287109,0.000110626220703125,0.000148296356201172,0.000471591949462891,0.00951576232910156,0,0,0.413936614990234,0,0.000151634216308594,0.0247187614440918,0,3.09944152832031e-05,0,0,0.000478744506835938,0.000203609466552734,0.000330448150634766,0,0.00029754638671875,0,0.000258922576904297,0,0,0.000666618347167969,0.0110163688659668,0.0026249885559082,0.000225067138671875,7.62939453125e-06,0.000897407531738281,0.000367164611816406,0,0.000108242034912109,0,0.000114917755126953,0.00420761108398438,0,0.000233650207519531,0,0,0,7.15255737304688e-06,0.000346183776855469,0,0.283186912536621,false
